Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171688,819588427,MICROPEP TECHNOLOGIES,MICROJEPS,Small and medium-sized entreprises,Midi-Pyrénées,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,600000,EUR,02/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171689,818103475,CONTAINOUS,MR CONTAINOUS,Small and medium-sized entreprises,Rhône-Alpes,Other software publishing,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,600000,198125,EUR,05/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171690,379976723,CENTUM ADENEO,ADENEO CENTUM,Only large enterprises,Rhône-Alpes,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,560000,EUR,28/08/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171691,422511204,BERTIN TECHNOLOGIES,BERTIN TECHNOLOGIES,Only large enterprises,Île de France,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,545000,EUR,16/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171692,786325126,HEMP IT,HEMP IT,Small and medium-sized entreprises,Pays de la Loire,"Wholesale of grain, unmanufactured tobacco, seeds and animal feeds",Loan/ Repayable advances,,Industrial research (Art. 25(2)(b)),,650000,510586,EUR,19/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171693,786325126,HEMP IT,HEMP IT,Small and medium-sized entreprises,Pays de la Loire,"Wholesale of grain, unmanufactured tobacco, seeds and animal feeds",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,650000,EUR,19/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171694,786325126,HEMP IT,HEMP IT,Small and medium-sized entreprises,Pays de la Loire,"Wholesale of grain, unmanufactured tobacco, seeds and animal feeds",Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,350000,350000,EUR,19/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171695,786325126,HEMP IT,HEMP IT,Small and medium-sized entreprises,Pays de la Loire,"Wholesale of grain, unmanufactured tobacco, seeds and animal feeds",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,350000,EUR,19/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171696,435362710,INNOVENT,INNOVATE,Small and medium-sized entreprises,Picardie,Production of electricity,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,1000000,1000000,EUR,09/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171697,829964196,FAIRJUNGLE,MR FAEJUNGLE,Small and medium-sized entreprises,Île de France,Computer programming activities,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,500000,183894,EUR,11/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171698,833735103,ADROCKTV,MR ADROCKTV,Small and medium-sized entreprises,Centre,"Other professional, scientific and technical activities n.e.c.",Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,590000,590000,EUR,18/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171699,447506809,SCALAIR,SCALAIR,Small and medium-sized entreprises,Picardie,"Data processing, hosting and related activities",Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,500000,500000,EUR,10/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171700,820924801,CARBIOLICE,CARBIOLICE,Small and medium-sized entreprises,Rhône-Alpes,Manufacture of plastics in primary forms,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,500000,500000,EUR,26/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Aides au transfert de connaissances et aux actions d''information dans le secteur agricole,Aid for knowledge transfer and information actions in the agricultural sector,SA.40979,TM-10170715,424217131,GPT AGRICULTEURS BIOLOGISTES DE LOIRE-ATLANTIQUE,﻿GPT FARMERS BIOLOGISTS IN LOIRE-ATLANTIQUE,Small and medium-sized entreprises,Pays de la Loire,Activities of other membership organisations n.e.c.,Direct grant/ Interest rate subsidy,,Aid for knowledge transfer and information actions (Article 21),,,61460,EUR,24/07/2017,Région Pays de la Loire,﻿Region Pays de la Loire,07/11/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10170837,56212351300037,ACOME SA,﻿ACOME SA,Only large enterprises,Manche,Manufacture of other electronic and electric wires and cables,Direct grant/ Interest rate subsidy,,Aid for process and organisational innovation (Art. 29),,,1400000,EUR,26/03/2018,Région NORMANDIE,﻿Normandy Region,28/11/2019
France,France,Régime cadre exempté de notification relatif aux aides à finalité régionale (AFR) pour la période 2014-2020,Framework scheme exempted from notification on regional aid (AFR) for the period 2014-2020,SA.39252,TM-10170890,44031684200036,SASU SOLCERA ADVANCED MATERIALS,SASU SOLCERA ADVANCED MATERIALS,Small and medium-sized entreprises,Eure,Manufacture of other porcelain and ceramic products,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,2851282,95660.36,EUR,16/09/2016,Région NORMANDIE,﻿Normandy Region,28/11/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171701,523040020,HEVATECH,HEVATECH,Small and medium-sized entreprises,Rhône-Alpes,Engineering activities and related technical consultancy,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,550000,146348,EUR,17/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171702,606320190,PERNAT EMILE SA,MR PESNAT CLIL,Only large enterprises,Rhône-Alpes,Machining,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,500000,64805,EUR,23/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171703,817756901,STERBLUE,STERBLUE,Small and medium-sized entreprises,Pays de la Loire,Other software publishing,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,500000,394694,EUR,23/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171704,840543615,NAFASI,MR NAFASI,Small and medium-sized entreprises,Bretagne,"Photocopying, document preparation and other specialised office support activities",Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,500000,186654,EUR,30/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171705,822388922,CONNECTAGRI,CONNECTAGRI,Small and medium-sized entreprises,Picardie,Engineering activities and related technical consultancy,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,500000,500000,EUR,25/09/2019,Ministère de l'économie et des finances,Ministry of Economy and Finance,07/10/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171706,50916368900045,SABELLA,SABELLA,Small and medium-sized entreprises,Finistère,ACTIVITIES OF EXTRATERRITORIAL ORGANISATIONS AND BODIES,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,555678,EUR,24/09/2018,Region Bretagne,﻿Brittany Region,02/12/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171707,45285432600025,ENENSYS TECHNOLOGIES,ENENSYS TECHNOLOGIES,Small and medium-sized entreprises,Ille-et-Vilaine,Manufacture of electrical equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,510000,EUR,03/12/2018,Region Bretagne,﻿Brittany Region,02/12/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10170879,347 422 529 00052,NORMETAL SAS,﻿NORWAY SAS,Small and medium-sized entreprises,Manche,Manufacture of metal structures and parts of structures,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,505825,EUR,29/01/2018,Région NORMANDIE,﻿Normandy Region,28/11/2019
France,France,Régime cadre exempté de notification relatif aux aides à finalité régionale (AFR) pour la période 2014-2020,Framework scheme exempted from notification on regional aid (AFR) for the period 2014-2020,SA.39252,TM-10170891,428 774 996 00014,SAS VOLUM-E,SAS VOLEMM-E,Small and medium-sized entreprises,Seine-Maritime,Manufacture of rubber and plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,503967,EUR,19/09/2016,Région NORMANDIE,﻿Normandy Region,28/11/2019
France,France,IPCEI on Microelectronics - France,IPIEC on Microelectronics — France,SA.46705,TM-10171187,51260386100026,SAI MURATA INTEGRATED PASSIVE SOLUTIONS,SAI MURATA INTEGRATED PASSIVE SOLUTIONS,Small and medium-sized entreprises,Calvados,Manufacture of electronic components,Direct grant,,Execution of an important project of common European interest,,,1500000,EUR,13/05/2019,Région NORMANDIE,﻿Normandy Region,28/11/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171188,393 162 433 00303,FAURECIA SIEGES D'AUTOMOBILE SASU,AUTOMOTIVE INDUSTRY SASU,Only large enterprises,Orne,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Aid for process and organisational innovation (Art. 29),,,1500000,EUR,16/09/2019,Région NORMANDIE,﻿Normandy Region,28/11/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171274,434049953,GRAND E-NOV,﻿LARGE E-NOV,Small and medium-sized entreprises,Alsace,Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,1800000,EUR,08/02/2019,REGION GRAND EST,REGION IS LARGE,02/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171270,434691192,MILLIPORE,﻿MILLIPORE,Small and medium-sized entreprises,Alsace,Manufacture of other general-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,1644750,EUR,28/01/2019,REGION GRAND EST,REGION IS LARGE,02/01/2020
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10171288,487633430,BIOVALLEY FRANCE,BIOVALLEY FRANCE,Small and medium-sized entreprises,Alsace,Activities of other membership organisations n.e.c.,Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,673750,EUR,14/06/2019,REGION GRAND EST,REGION IS LARGE,02/01/2020
France,France,Aides aux investissements des grandes entreprises actives dans la transformation et la commercialisation de produits agricoles pour la période 2015-2020,Aid for investments by large companies active in the processing and marketing of agricultural products for the period 2015-2020,SA.41735,TM-10170875,383 679 677 00047,CREALINE SAS,﻿CREALINE SAS,Only large enterprises,Manche,Manufacture of food products,Direct grant,,Investment in processing and marketing,,,573610,EUR,05/12/2016,Région NORMANDIE,﻿Normandy Region,28/11/2019
France,France,Régime cadre exempté de notification relatif aux aides à finalité régionale (AFR) pour la période 2014-2020,Framework scheme exempted from notification on regional aid (AFR) for the period 2014-2020,SA.39252,TM-10170876,817 398 993 00029,ERAMET SANDOUVILLE SAS,﻿ERAMET SANDOUVILLE SAS,Small and medium-sized entreprises,Seine-Maritime,Other non-ferrous metal production,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1000000,EUR,20/03/2017,Région NORMANDIE,﻿Normandy Region,28/11/2019
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10170882,352 050 512 00024,SAFRAN NACELLES SAS,﻿SAFFRON GONDOLAS SAS,Only large enterprises,Seine-Maritime,Manufacture of air and spacecraft and related machinery,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,812050,EUR,20/03/2017,Région NORMANDIE,﻿Normandy Region,28/11/2019
France,France,Régime cadre exempté de notification relatif aux aides à finalité régionale (AFR) pour la période 2014-2020,Framework scheme exempted from notification on regional aid (AFR) for the period 2014-2020,SA.39252,TM-10170889,44031684200036,SASU SOLCERA ADVANCED MATERIALS,SASU SOLCERA ADVANCED MATERIALS,Small and medium-sized entreprises,Eure,Manufacture of other porcelain and ceramic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,506817,EUR,19/09/2016,Région NORMANDIE,﻿Normandy Region,28/11/2019
