Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126831,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Friesland (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,8714203,EUR,06/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126832,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Friesland (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,8753333,EUR,10/04/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126833,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Friesland (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,13310372,EUR,06/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126834,08198629,Herstructureringsmaatschappij Bedrijventerreinen Overijssel N.V.,Business parks herstructureringsmaatschappij Overijssel N.V.,Small and medium-sized entreprises,Overijssel,Activities of membership organisations,Direct grant,,Environmental protection,,,505695,EUR,26/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126835,08198629,Herstructureringsmaatschappij Bedrijventerreinen Overijssel N.V.,Business parks herstructureringsmaatschappij Overijssel N.V.,Small and medium-sized entreprises,Overijssel,Activities of membership organisations,Direct grant,,Environmental protection,,,556598,EUR,06/04/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126836,08198629,Herstructureringsmaatschappij Bedrijventerreinen Overijssel N.V.,Business parks herstructureringsmaatschappij Overijssel N.V.,Small and medium-sized entreprises,Overijssel,Activities of membership organisations,Direct grant,,Environmental protection,,,600376,EUR,26/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126837,08198629,Herstructureringsmaatschappij Bedrijventerreinen Overijssel N.V.,Business parks herstructureringsmaatschappij Overijssel N.V.,Small and medium-sized entreprises,Overijssel,Activities of membership organisations,Direct grant,,Environmental protection,,,613510,EUR,26/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126838,08198629,Herstructureringsmaatschappij Bedrijventerreinen Overijssel N.V.,Business parks herstructureringsmaatschappij Overijssel N.V.,Small and medium-sized entreprises,Overijssel,Activities of membership organisations,Direct grant,,Environmental protection,,,1622917,EUR,24/07/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126839,08198629,Herstructureringsmaatschappij Bedrijventerreinen Overijssel N.V.,Business parks herstructureringsmaatschappij Overijssel N.V.,Small and medium-sized entreprises,Overijssel,Activities of membership organisations,Direct grant,,Environmental protection,,,1683148,EUR,26/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126840,08198629,Herstructureringsmaatschappij Bedrijventerreinen Overijssel N.V.,Business parks herstructureringsmaatschappij Overijssel N.V.,Small and medium-sized entreprises,Overijssel,Activities of membership organisations,Direct grant,,Environmental protection,,,1698061,EUR,24/07/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126841,08198629,Herstructureringsmaatschappij Bedrijventerreinen Overijssel N.V.,Business parks herstructureringsmaatschappij Overijssel N.V.,Small and medium-sized entreprises,Overijssel,Activities of membership organisations,Direct grant,,Environmental protection,,,2200278,EUR,24/07/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126842,08198629,Herstructureringsmaatschappij Bedrijventerreinen Overijssel N.V.,Business parks herstructureringsmaatschappij Overijssel N.V.,Small and medium-sized entreprises,Overijssel,Activities of membership organisations,Direct grant,,Environmental protection,,,2312080,EUR,29/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126843,08198629,Herstructureringsmaatschappij Bedrijventerreinen Overijssel N.V.,Business parks herstructureringsmaatschappij Overijssel N.V.,Small and medium-sized entreprises,Drenthe,Activities of membership organisations,Direct grant,,Environmental protection,,,2374052,EUR,23/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126522,37046380,Fa. H. Muileboom en Zn.,﻿Fa. H. Muileboom and Zn.,Small and medium-sized entreprises,Noord-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,551475,EUR,26/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126523,28025353,Fa. Kaptein,﻿Fag. Kaptein,Small and medium-sized entreprises,Zuid-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,633999,EUR,15/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126524,18018259,Fabriek59,﻿Item 59,Small and medium-sized entreprises,Noord-Brabant,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,607478,EUR,13/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126525,17184498,Farraig CV,﻿Farraig CV,Small and medium-sized entreprises,Gelderland,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,507870,EUR,21/12/2017,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126526,17082952,Fasterix B.V.,﻿Faasterix B.V.,Small and medium-sized entreprises,Noord-Brabant,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,646380,EUR,28/12/2017,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126527,17082952,Fasterix B.V.,﻿Faasterix B.V.,Small and medium-sized entreprises,Noord-Brabant,"Financial service activities, except insurance and pension funding",Direct grant,,Environmental protection,,,954608,EUR,16/02/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126528,02324643,Fema,﻿FEMA,Small and medium-sized entreprises,Groningen,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,611525,EUR,11/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126529,27315040,Firma Akkerlust,﻿Firm Akling,Small and medium-sized entreprises,Zuid-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,618636,EUR,08/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126530,08149862,Firma Jansen of Lorkeers-Lohuis,﻿Company Jansen or Lordigs-Lohuis,Small and medium-sized entreprises,Overijssel,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,595080,EUR,11/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126531,24374773,Firma Nescio,﻿Company Neshcio,Small and medium-sized entreprises,Zuid-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,632807,EUR,05/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126532,01145472,Firma Offenberg-Hommes,﻿Firma Offenberg-Homes,Small and medium-sized entreprises,Groningen,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,563730,EUR,08/06/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126533,37051673,Firma S. Hopman en Zonen,﻿Company S. Hopman and Zonen,Small and medium-sized entreprises,Noord-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,1037400,EUR,06/04/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126534,22019248,Firma Van Damme Nisse,﻿Van Damme Nisse,Small and medium-sized entreprises,Zeeland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,594760,EUR,21/12/2017,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126535,50502379,Firma Zonderland,﻿Firma Zonderland,Small and medium-sized entreprises,Friesland (NL),"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,625746,EUR,15/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126536,10023756,Fleuren Beheer B.V.,﻿Fleuren Beheer B.V.,Small and medium-sized entreprises,Noord-Brabant,Activities of head offices; management consultancy activities,Direct grant,,Environmental protection,,,1146085,EUR,28/12/2017,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126537,23078181,Fleuren Middelharnis B.V.,Fleuren Middelharnis B.V.,Small and medium-sized entreprises,Zuid-Holland,"Waste collection, treatment and disposal activities; materials recovery",Direct grant,,Environmental protection,,,1521330,EUR,24/07/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126538,08070191,Flevonice B.V.,Flevonice B.V.,Small and medium-sized entreprises,Flevoland,Activities of head offices; management consultancy activities,Direct grant,,Environmental protection,,,614460,EUR,07/03/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126539,28069554,Flowerboost,﻿Florewerst,Small and medium-sized entreprises,Zuid-Holland,"Crop and animal production, hunting and related service activities",Direct grant,,Environmental protection,,,519612,EUR,16/02/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126802,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Gelderland,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1171021,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126803,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Limburg (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1175245,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126804,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Friesland (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1226823,EUR,05/04/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126805,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Friesland (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1233988,EUR,05/04/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126806,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Groningen,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1240360,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126807,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Drenthe,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1256552,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126808,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Groningen,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1269926,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126809,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Utrecht,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1318147,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126810,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Groningen,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1356513,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126811,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Groningen,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1361088,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126812,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Friesland (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1377982,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126813,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Gelderland,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1414237,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126814,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Zuid-Holland,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1426555,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126815,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Limburg (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1427259,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126816,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Noord-Brabant,"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1496950,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
Netherlands,Netherlands,SDE +,THE SDE + SCHEME,SA.34411,TM-10126817,54505801,Herbo Groenleven B.V.,Herbo Groenleven B.V.,Small and medium-sized entreprises,Friesland (NL),"Wholesale trade, except of motor vehicles and motorcycles",Direct grant,,Environmental protection,,,1677514,EUR,01/08/2018,Ministerie van Economische Zaken,Ministry of Economic Affairs,21/12/2018
