Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10117015,FN 465200v,Allcyte GmbH,﻿Allcyte GmbH,Small and medium-sized entreprises,Wien,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,722000,EUR,02/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),﻿Österreichische Forschungsförderungsgesellschaft mbH (FFG),21/12/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10117016,FN 187417p,MAGNA STEYR Fahrzeugtechnik AG & Co KG,﻿Magna STEYR Fahrzeugtechnik AG & Co KG,Only large enterprises,Graz,Manufacture of motor vehicles,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,698100,EUR,02/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10117017,FN 466828m,BHS Technologies GmbH,﻿BHS Technologies GmbH,Small and medium-sized entreprises,Innsbruck,Other information technology and computer service activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,553300,EUR,02/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10117019,FN 174325k,LASCO Heutechnik GmbH,Lasco Heutechnik GmbH,Only large enterprises,Oberösterreich,"Wholesale of agricultural machinery, equipment and supplies",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,652500,EUR,19/09/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10117021,ATU69165609,EXIAS Medical GmbH,EXIAS Medical GmbH,Small and medium-sized entreprises,Graz,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1092900,EUR,19/09/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10117022,FN 442121d,RHI Feuerfest GmbH,RHI refractory GmbH,Only large enterprises,Steiermark,"Wholesale of wood, construction materials and sanitary equipment",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,731300,EUR,26/09/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10117035,FN 312077m,Boehringer Ingelheim RCV GmbH & Co KG,Boehringer Ingelheim RoCV GmbH & Co KG,Only large enterprises,Wien,Wholesale of pharmaceutical goods,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,941000,EUR,02/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10117036,FN 218728i,Tridonic GmbH & Co KG,Tridonic GmbH & Co KG,Only large enterprises,Vorarlberg,"Manufacture of electric motors, generators and transformers",Guarantee (where appropriate with a reference to the Commission decision (10)),,Experimental development (Art. 25(2)(c)),,1113800,33414,EUR,19/09/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,aws-Garantierichtlinie 2017 (Fassung 14. Dezember 2016*),aws-warranty Directive 2017 (version 14 December 2016 *),SA.50021,TM-10117052,217491s,BRP-Rotax GmbH & Co KG,BRP-Rotax GmbH & Co KG,Only large enterprises,Oberösterreich,"Manufacture of engines and turbines, except aircraft, vehicle and cycle engines",Guarantee (where appropriate with a reference to the Commission decision (10)),,Industrial research (Art. 25(2)(b)),,,1344345,EUR,13/08/2018,Austria Wirtschaftsservice GmbH (AWS),Austria Wirtschaftsservice GmbH (AWS),07/11/2018
Austria,Austria,erp-Programm für Wachstum und Innovation im Sektor Industrie und Gewerbe(Fassung Jänner 2018),ERP-Programme for Growth and Innovation in the Industry and Industry Sector (version January 2018),SA.50703,TM-10117053,217491s,BRP-Rotax GmbH & Co KG,BRP-Rotax GmbH & Co KG,Only large enterprises,Oberösterreich,"Manufacture of engines and turbines, except aircraft, vehicle and cycle engines",Loan/ Repayable advances,,Industrial research (Art. 25(2)(b)),,,312340,EUR,26/06/2018,Austria Wirtschaftsservice GmbH (AWS),Austria Wirtschaftsservice GmbH (AWS),07/11/2018
Austria,Austria,Seedfinancing-Richtlinie 2016; Programm zur Förderung von Gründung und Aufbau innovativer Unternehmen (gültig vom 1. Oktober 2016 bis 30. Juni 2021),Seedfinancing-Richtlinie 2016;  Programme to support the setting-up and development of innovative firms (valid from 1 October 2016 until 30 June 2021),SA.47096,TM-10117054,451902m,Evologic Technologies GmbH,﻿Evologic Technologies GmbH,Small and medium-sized entreprises,Wien,"Manufacture of basic chemicals, fertilisers and nitrogen compounds, plastics and synthetic rubber in primary forms",Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,770000,EUR,20/09/2018,Austria Wirtschaftsservice GmbH (AWS),Austria Wirtschaftsservice GmbH (AWS),07/11/2018
Austria,Austria,Seedfinancing-Richtlinie 2016; Programm zur Förderung von Gründung und Aufbau innovativer Unternehmen (gültig vom 1. Oktober 2016 bis 30. Juni 2021),Seedfinancing-Richtlinie 2016;  Programme to support the setting-up and development of innovative firms (valid from 1 October 2016 until 30 June 2021),SA.47096,TM-10117055,458958p,Heart Regeneration Technologies GmbH,﻿Heart Regeneration Technologies GmbH,Small and medium-sized entreprises,Tirol,"Manufacture of irradiation, electromedical and electrotherapeutic equipment",Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,600000,EUR,18/07/2018,Austria Wirtschaftsservice GmbH (AWS),Austria Wirtschaftsservice GmbH (AWS),07/11/2018
Austria,Austria,Seedfinancing-Richtlinie 2016; Programm zur Förderung von Gründung und Aufbau innovativer Unternehmen (gültig vom 1. Oktober 2016 bis 30. Juni 2021),Seedfinancing-Richtlinie 2016;  Programme to support the setting-up and development of innovative firms (valid from 1 October 2016 until 30 June 2021),SA.47096,TM-10117056,481174i,PhagoMed Biopharma GmbH,﻿PhagoMed Bioharma GmbH,Small and medium-sized entreprises,Wien,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,800000,EUR,18/07/2018,Austria Wirtschaftsservice GmbH (AWS),Austria Wirtschaftsservice GmbH (AWS),07/11/2018
Austria,Austria,Seedfinancing-Richtlinie 2016; Programm zur Förderung von Gründung und Aufbau innovativer Unternehmen (gültig vom 1. Oktober 2016 bis 30. Juni 2021),Seedfinancing-Richtlinie 2016;  Programme to support the setting-up and development of innovative firms (valid from 1 October 2016 until 30 June 2021),SA.47096,TM-10117059,486770p,Ribbon Biolabs GmbH,﻿Ribbon Biolabis GmbH,Small and medium-sized entreprises,Wien,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,800000,EUR,20/09/2018,Austria Wirtschaftsservice GmbH (AWS),Austria Wirtschaftsservice GmbH (AWS),07/11/2018
Austria,Austria,Seedfinancing-Richtlinie 2016; Programm zur Förderung von Gründung und Aufbau innovativer Unternehmen (gültig vom 1. Oktober 2016 bis 30. Juni 2021),Seedfinancing-Richtlinie 2016;  Programme to support the setting-up and development of innovative firms (valid from 1 October 2016 until 30 June 2021),SA.47096,TM-10117060,467929g,SLOC GmbH,﻿SLOC GmbH,Small and medium-sized entreprises,Steiermark,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,600000,EUR,09/07/2018,Austria Wirtschaftsservice GmbH (AWS),Austria Wirtschaftsservice GmbH (AWS),07/11/2018
Austria,Austria,Broadband Austria 2020,Broadband Austria 2020,SA.41175,TM-10117065,FN 427120v,Niederösterreichische Glasfaserinfrastrukturgesellschaft mbH,Niederösterreichische fibre infrastructuregesellschaft mbH,Only large enterprises,Niederösterreich,"Other professional, scientific and technical activities n.e.c.",Direct grant,,Sectoral development,,,1151216,EUR,19/11/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),﻿Österreichische Forschungsförderungsgesellschaft mbH (FFG),08/03/2019
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10116943,FN 200540m,Patheon Austria GmbH & CoKG,Patheon Austria GmbH & CoKG,Only large enterprises,Linz-Wels,Manufacture of other organic basic chemicals,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,545800,EUR,02/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10117013,FN 61833g,ANDRITZ HYDRO GmbH,﻿Andritz HYDRO GmbH,Only large enterprises,Wien,"Manufacture of electric motors, generators and transformers",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,854700,EUR,02/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10117014,FN 354510p,RobArt GmbH,Robspp.,Small and medium-sized entreprises,Linz-Wels,Manufacture of other special-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,983900,EUR,02/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),﻿Österreichische Forschungsförderungsgesellschaft mbH (FFG),21/12/2018
Austria,Austria,"Filmfonds Wien, Förderungsrichtlinien - AT","Vienna Film Fund, Promotion Guidelines — AT",SA.39977,TM-10116731,ATU15056702,Lotus Film GmbH,﻿Lotus Film GmbH,Small and medium-sized entreprises,OSTÖSTERREICH,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,200000,EUR,24/04/2018,Filmfonds Wien,Vienna Film Fund,25/10/2018
Austria,Austria,Struktur-FTI-Richtlinie,Struktur-FTI-Richtlinie,SA.40733,TM-10116949,FN 236733m,FH OÖ Forschungs & Entwicklungs GmbH,﻿FH öÖ Researchers & Entwicklungs GmbH,Only large enterprises,Oberösterreich,Tertiary education,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,705477,EUR,27/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10116956,FN 144991y,Infineon Technologies Austria AG,Infineon Technologies Austria AG,Only large enterprises,Klagenfurt-Villach,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,628800,EUR,19/09/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10116964,FN 144991y,Infineon Technologies Austria AG,Infineon Technologies Austria AG,Only large enterprises,Klagenfurt-Villach,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,747100,EUR,19/09/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10116987,FN 61833g,ANDRITZ HYDRO GmbH,﻿Andritz HYDRO GmbH,Only large enterprises,Wien,"Manufacture of electric motors, generators and transformers",Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,1307000,2487,EUR,02/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),﻿Österreichische Forschungsförderungsgesellschaft mbH (FFG),21/12/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10116996,FN 174325k,LASCO Heutechnik GmbH,Lasco Heutechnik GmbH,Only large enterprises,Oberösterreich,"Wholesale of agricultural machinery, equipment and supplies",Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,448200,1712,EUR,19/09/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),﻿Österreichische Forschungsförderungsgesellschaft mbH (FFG),21/12/2018
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10117018,ATU68993413,Ing. Hubert Rapperstorfer,Mr Hubert Rapperstorfer,Small and medium-sized entreprises,Oberösterreich,Manufacture of other special-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,558100,EUR,02/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),Austrian Research Promotion Corporation (FFG),21/12/2018
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10117033,FN 135863z,Anton Paar GmbH,Anton pair GmbH,Only large enterprises,Graz,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1156900,EUR,02/07/2018,Österreichische Forschungsförderungsgesellschaft mbH (FFG),﻿Österreichische Forschungsförderungsgesellschaft mbH (FFG),21/12/2018
