Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186013,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,23348,SEK,15/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186014,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,281770,SEK,06/11/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186015,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,282720,SEK,19/02/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186016,5565061776,LEASEPLAN SVERIGE AB,LEASSEPLAN SVERIGE AB,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,806292,SEK,13/08/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186140,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,360936,SEK,10/04/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186141,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,100056,SEK,04/09/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186142,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,63380,SEK,06/09/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186143,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,162559,SEK,06/12/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186144,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,104201,SEK,03/12/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186145,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,183545,SEK,01/10/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186146,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,84205,SEK,13/02/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186147,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,253097,SEK,06/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186148,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,402747,SEK,06/08/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186149,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,107260,SEK,14/08/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186150,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,173408,SEK,12/04/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186151,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,79435,SEK,17/12/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186152,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,60000,SEK,27/09/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186153,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,109219,SEK,17/09/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186154,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,212724,SEK,24/07/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186155,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,269416,SEK,25/06/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186156,5560530841,HANDELSBANKEN FINANS AKTIEBOLAG,HANDELSBANKEN FINANCE COMPANY GOVERNED BY PUBLIC LAW,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,165911,SEK,20/11/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186437,5564828555,BMW FINANCIAL SERVICES SCANDINAVIA A,BMW FINANCIAL SERVICES SCANDINAVIA A,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,60000,SEK,11/02/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186438,5564828555,BMW FINANCIAL SERVICES SCANDINAVIA A,BMW FINANCIAL SERVICES SCANDINAVIA A,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,204181,SEK,06/02/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
Sweden,Sweden,Förordning (2017:1334) om klimatbonusbilar,Ordinance (2017: 1334) on car building bonus cars,SA.51718,TM-10186439,5564828555,BMW FINANCIAL SERVICES SCANDINAVIA A,BMW FINANCIAL SERVICES SCANDINAVIA A,Only large enterprises,Stockholm,Rental and leasing of cars and light motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,378446,SEK,16/05/2019,Transportstyrelsen,Swedish Transport Agency,24/02/2020
