Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157032,0454591587,Ouders Van Verongelukte Kinderen - Save,﻿Parents Van Verselen kte Kinren — Save,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157034,0408310117,Ryckevelde,﻿Ryckevelde,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,713972,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156969,0508914062,Labo,﻿Analyses and samples,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157047,0418539459,Forum voor Vredesactie,﻿European Union Action for Peace Action,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,945893,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156641,0457415772,FEDERATIE MAROKKAANSE EN MONDIALE DEMOCRATISCHE VERENIGINGEN - FMDO                                  ,﻿FEDERATION OF MOROCCAN AND GLOBAL DEMOCRATIC ASSOCIATIONS — FMSY,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1910727,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156646,0451440968,FEDERATION OF ANGLOPHONE AFRICANS IN BELGIUM                                                ,﻿FEDERATION OF ANGLOPHANE AFRICANS IN BELGIUM,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1187980,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156647,0417058428,DOOF VLAANDEREN,﻿DOORVLAANDEREN,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Programme opérationnel FEDER 2014-2020 - Portefeuille Hub créatif Charleroi - Sud Hainaut - Projet Aménagement et équipement du Hub créatif Charleroi Sud Hainaut et de la Cité de la Créativité,﻿ERDF Operational Programme 2014-2020 Portesheet Hub Creative Charleroi — South Hainaut — Project Management and equipment of the Creative Hub Charleroi South Hainaut and the Cité de la Créativity,SA.51091,TM-10156651,BCE 0427.178.892,HERACLES,﻿HERACLES,Small and medium-sized entreprises,RÉGION WALLONNE,Other business support service activities n.e.c.,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,739004,EUR,24/01/2017,"SPW DGO Economie, Emploi et Recherche","SPW DGO Economie, Emploi et Research",07/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156657,0865261180,Autodelen.net  aams Netwerk Autodelen,﻿Autodel.net AAMS network network,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157023,0463967430,Lets Vlaanderen,﻿Latvian Flanders,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157029,0472436916,Netwerk Bewust Verbruiken,﻿Network Bewust,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,752626,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156959,0424495457,De Wakkere Burger vzw,"﻿As a device,...",Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156960,0472264096,Ethisch Vegetarisch Alternatief vzw              ,﻿Ethical fee for alternative non-profit organisations,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,945893,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157031,0458462976,Orbit,﻿Orbit,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,675317,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157040,0475324249,Samenhuizen,﻿Collaborative houses,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157041,0417430590,Slechtzienden en Blinden Platform Vlaanderen,﻿Visually impaired and Blinden Platform Vlaanderen,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157070,0458341034,Werkgroep Voor Een Rechtvaardige En Verantwoordelijke Landbouw Wervel,﻿Working Party For a Fair and Responsible Agriculture vertebra,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,829935,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156963,0423552973,Fairfin,﻿Fairfin,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,907238,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156966,0428859863,Hand in Hand tegen Racisme vzw,﻿Hand in Hand against Racism vzw,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155880,0410130351,Pasar,﻿Pasar,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,3939332,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155881,0409572206,S-plus,﻿S-plus,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,6608368,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155884,0439485818,Internationaal Comité,﻿International Committee,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,3879220,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155876,0412935136,KVLV vrouwen met vaart,﻿KVLV women with navigation,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,8108447,EUR,01/07/2016,CJSM,CJSM,28/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10155883,0419177679,SAMANA,﻿SAMANA,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,7080422,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157087,0413065095,Centrum Voor Christelijk Vormingswerk,﻿Centre For Christian education,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,2294246,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156967,0476075604,Kif Kif vzw,﻿Kif kif vzw,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,926568,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157043,0434380549,Vluchtelingenwerk Vlaanderen,﻿Vluchtelingenwerk Vlaanderen,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,829935,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157045,0475000585,Voedselteams,﻿Food teams,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,686180,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157046,0408309325,Vrede,﻿Peace,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,868584,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156424,0410893483,AUGUST VERMEYLENFONDS    ,﻿AUGUST VERMEYLENEFUND,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1287600,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157066,0479364003,Waerbeke,﻿Waerbeke,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,652357,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157068,0416426839,Welzijnszorg,﻿Welfare,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,945893,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157082,0412850014,"Zij - Kant, Sociaal Progressieve Vrouwenbeweging","﻿She — Kant, Progressive Women’s Movement",Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,394647,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157085,0410631187,AMARANT,﻿AMARANTH,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1532595,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157090,0458425661,Davidsfonds Academie,﻿Academy Davisfonds Academy,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,698609,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10157091,0404746356,Halewijn - Stichting,﻿Halewine — Foundation,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,660293,EUR,01/07/2016,CJSM,CJSM,29/05/2019
Belgium,Belgium,Decreet betreffende het sociaal-cultureel volwassenenwerk,﻿Decree on social and cultural adult work,SA.39165,TM-10156428,0412714610,VLAAMSE ACTIEVE SENIOREN                                          ,﻿FLEMISH ACTIVE SENIORS,Small and medium-sized entreprises,VLAAMS GEWEST,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1387285,EUR,01/07/2016,CJSM,CJSM,29/05/2019
