Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164773,2870588-9,JTA Connection Oy,﻿JTA connection Oy,Small and medium-sized entreprises,Pirkanmaa,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,607500,EUR,26/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10164774,2527296-9,Sooma Oy,﻿Sooma Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,27/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10164777,2643260-2,HappySignals Oy,﻿HappySignals Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Business and other management consultancy activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,27/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10164778,2534522-4,Experimentica Oy,﻿Experientica Oy,Small and medium-sized entreprises,Pohjois-Savo,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,27/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10164970,2737608-3,Casemet Oy,﻿Caseamet Oy,Small and medium-sized entreprises,Etelä-Savo,Manufacture of other fabricated metal products n.e.c.,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,566000,EUR,06/05/2019,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","﻿Etelä-Savon elinkeino-, liikenne- ja ympäristökeskus.",03/07/2019
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10164972,2164042-9,Joensuun CNC-Machining Oy,"Joensuu CNC-Machine,",Small and medium-sized entreprises,Pohjois-Karjala,Machining,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,980000,EUR,13/06/2019,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","﻿Etelä-Savon elinkeino-, liikenne- ja ympäristökeskus.",03/07/2019
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10164974,1600043-5,Kuukivi Design Oy,﻿Hot Design Oy,Small and medium-sized entreprises,Pohjois-Karjala,Manufacture of concrete products for construction purposes,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,630000,EUR,26/04/2019,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","﻿Etelä-Savon elinkeino-, liikenne- ja ympäristökeskus.",03/07/2019
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10164975,0887513-5,Pielispakari Oy,﻿Pielispatkari Oy,Small and medium-sized entreprises,Pohjois-Karjala,Manufacture of bread; manufacture of fresh pastry goods and cakes,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,638480,EUR,23/05/2019,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","﻿Etelä-Savon elinkeino-, liikenne- ja ympäristökeskus.",03/07/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10164753,2557311-2,Robust North Oy,Robust North Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,04/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,02/07/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10164754,2506251-5,Norsepower Oy Ltd,﻿Norsepower Oy Ltd,Small and medium-sized entreprises,Helsinki-Uusimaa,Building of ships and floating structures,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,04/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,02/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164755,2311119-2,Lääkärikeskus Aava Oy,﻿Doctor morning Maava Oy,Only large enterprises,Helsinki-Uusimaa,Specialist medical practice activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,990000,EUR,05/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164756,2212734-4,Lännen MCE Oy,﻿Western MCE Oy,Small and medium-sized entreprises,Varsinais-Suomi,"Wholesale of mining, construction and civil engineering machinery",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,596000,EUR,05/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164771,1514200-1,Normet Oy,Normet Oy,Only large enterprises,Pohjois-Savo,"Manufacture of machinery for mining, quarrying and construction",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1696000,EUR,20/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164675,0686200-7,M-Files Oy,﻿Monomius Oy,Only large enterprises,Pirkanmaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,700000,EUR,29/05/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,02/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164672,0143991-2,Valmet Automotive Oy,﻿Valmet Automotive Oy,Only large enterprises,Varsinais-Suomi,Manufacture of motor vehicles,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,4585000,EUR,29/05/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,02/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164676,2230790-0,Blueprint Genetics Oy,﻿Blueprint Genetics Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Other human health activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1267000,EUR,29/05/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,02/07/2019
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10164973,0856646-3,Karelia-Ikkuna Oy,﻿Karika-Ikkuna Oy,Small and medium-sized entreprises,Pohjois-Karjala,Manufacture of other builders' carpentry and joinery,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,891600,EUR,14/06/2019,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","﻿Etelä-Savon elinkeino-, liikenne- ja ympäristökeskus.",03/07/2019
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10164976,1059071-0,Timaco Oy,﻿Timico Oy,Small and medium-sized entreprises,Pohjois-Savo,Machining,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,938000,EUR,27/05/2019,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","﻿Etelä-Savon elinkeino-, liikenne- ja ympäristökeskus.",03/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164763,2410512-2,TactoTek Oy,﻿Tuttek Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Manufacture of computers and peripheral equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,691000,EUR,14/06/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,03/07/2019
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10164563,2833930-5,Northern Lights Village Levi Oy,﻿Northern Lights Village Levi Oy,Small and medium-sized entreprises,Lappi,Other reservation service and related activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,745930,EUR,05/06/2019,"Pohjois-Pohjanmaan elinkeino-, liikenne- ja ympäristökeskus","Centre for Economic Development, Transport and the Environment of North Ostrobothnia",01/07/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10164570,2577592-9,Cocouz Oy,﻿Cocouz Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,24/04/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164575,0148731-6,Uponor Oyj,﻿Uponor Oyj,Only large enterprises,Helsinki-Uusimaa,Activities of head offices,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,665000,EUR,25/04/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,High-speed Broadband Construction Aid in Sparsely Populated Areas of Finland,High-speed Broadband Construction Aid in Sparsely populated Areas of Finland,SA.34290,TM-10164587,2957133-3,Nivalan Kuitu Oy,﻿Nivaled Kuitu Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Other telecommunications activities,Direct grant,,Regional development,,,1872706,EUR,27/06/2019,Viestintävirasto,FICORA,01/07/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10164523,2716911-3,Connected Finland Oy,﻿Connected Finland Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Wireless telecommunications activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,06/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164524,0680006-8,Nokian Renkaat Oyj,Nokia Renas Oyj,Only large enterprises,Pirkanmaa,Manufacture of rubber tyres and tubes; retreading and rebuilding of rubber tyres,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1007000,EUR,08/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164527,2058430-6,Nokia Solutions and Networks Oy,﻿Nokia Solutions and Networks Oy,Only large enterprises,Pohjois-Pohjanmaa,Manufacture of computers and peripheral equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2081000,EUR,19/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164528,2629081-9,MediaTek Wireless Finland Oy,‘Wireless Finland Oy,Only large enterprises,Pohjois-Pohjanmaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,565000,EUR,19/03/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164574,1570314-7,Valmet Automation Oy,﻿Valmet Automation Oy,Only large enterprises,Pirkanmaa,Installation of industrial machinery and equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1188000,EUR,25/04/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,01/07/2019
Finland,Finland,High-speed Broadband Construction Aid in Sparsely Populated Areas of Finland,High-speed Broadband Construction Aid in Sparsely populated Areas of Finland,SA.34290,TM-10164578,2922855-1,R-Net Oy,﻿R-Net Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Other telecommunications activities,Direct grant,,Regional development,,,1278194,EUR,29/04/2019,Viestintävirasto,FICORA,01/07/2019
Finland,Finland,High-speed Broadband Construction Aid in Sparsely Populated Areas of Finland,High-speed Broadband Construction Aid in Sparsely populated Areas of Finland,SA.34290,TM-10164580,2977268-8,Pyhäjoen Kuitu Oy,﻿Pyhäjoki Kuitu Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Other telecommunications activities,Direct grant,,Regional development,,,1676846,EUR,29/04/2019,Viestintävirasto,FICORA,01/07/2019
Finland,Finland,High-speed Broadband Construction Aid in Sparsely Populated Areas of Finland,High-speed Broadband Construction Aid in Sparsely populated Areas of Finland,SA.34290,TM-10164581,2678132-7,Lounea Palvelut Oy,﻿Lounea Services Oy,Small and medium-sized entreprises,Satakunta,Other telecommunications activities,Direct grant,,Regional development,,,1048570,EUR,28/05/2019,Viestintävirasto,FICORA,01/07/2019
Finland,Finland,Tukiohjelma nuorille innovatiivisille yrityksille (Tekes),Aid scheme for young innovative enterprises (Tekes),SA.40747,TM-10164662,2678269-6,Futureplay Oy,﻿Futuruplay Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Aid for start-ups (Art. 22),,,500000,EUR,08/05/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,02/07/2019
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10164664,1927400-1,KONE Oyj,Machine Oyj,Only large enterprises,Helsinki-Uusimaa,Manufacture of lifting and handling equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2732000,EUR,10/05/2019,Innovaatiorahoituskeskus Business Finland,Innovation finance centre business Finland,02/07/2019
