Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115642,507092287,CELFINET - CONSULTORIA EM TELECOMUNICAÇÕES LDA,﻿CELFINET — CONSULTANCY IN TELECOMMUNICATIONS LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,48142.95,EUR,02/05/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115643,507092287,CELFINET - CONSULTORIA EM TELECOMUNICAÇÕES LDA,﻿CELFINET — CONSULTANCY IN TELECOMMUNICATIONS LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,599742.05,EUR,17/08/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115644,507092287,CELFINET - CONSULTORIA EM TELECOMUNICAÇÕES LDA,﻿CELFINET — CONSULTANCY IN TELECOMMUNICATIONS LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,367057.18,EUR,02/05/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115645,514473355,"Categoria Funcional, Lda.","﻿Functional Category, Lda.",Small and medium-sized entreprises,Região de Coimbra,Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,74817.86,EUR,23/05/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115646,514473355,"Categoria Funcional, Lda.","﻿Functional Category, Lda.",Small and medium-sized entreprises,Região de Coimbra,Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,25277.22,EUR,23/05/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115647,502727446,CALIBRAFRUTA-EQUIPAMENTOS HORTOFRUTÍCOLAS LDA,"﻿CALIBRATION EQUIPMENT, LDA",Small and medium-sized entreprises,Região de Leiria,Manufacture of other special-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,59557.17,EUR,20/07/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115648,502727446,CALIBRAFRUTA-EQUIPAMENTOS HORTOFRUTÍCOLAS LDA,"﻿CALIBRATION EQUIPMENT, LDA",Small and medium-sized entreprises,Região de Leiria,Manufacture of other special-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,204199.51,EUR,20/07/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115649,502727446,CALIBRAFRUTA-EQUIPAMENTOS HORTOFRUTÍCOLAS LDA,"﻿CALIBRATION EQUIPMENT, LDA",Small and medium-sized entreprises,Região de Leiria,Manufacture of other special-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Aid to SMEs for participation in fairs (Art. 19),,,4915.34,EUR,20/07/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115650,505282801,BLUEPHARMA - INDÚSTRIA FARMACÊUTICA S.A.,BLUEPHARMA — PHARMACEUTICAL INDUSTRY S.A.,Only large enterprises,Região de Coimbra,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,447357.14,EUR,20/06/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115651,505282801,BLUEPHARMA - INDÚSTRIA FARMACÊUTICA S.A.,BLUEPHARMA — PHARMACEUTICAL INDUSTRY S.A.,Only large enterprises,Região de Coimbra,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,366556.33,EUR,21/06/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115652,502961759,BICAFÉ - TORREFACÇÃO E COMÉRCIO DE CAFÉ LDA,"﻿BATAGINA — ROASTING AND TRADING OF COFFEE, LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,Processing of tea and coffee,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,110455.82,EUR,15/05/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115653,502961759,BICAFÉ - TORREFACÇÃO E COMÉRCIO DE CAFÉ LDA,"﻿BATAGINA — ROASTING AND TRADING OF COFFEE, LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,Processing of tea and coffee,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,37520.11,EUR,15/05/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115654,509892620,"BEEVC - ELECTRONIC SYSTEMS, LDA","﻿BEIVC — ELECTRONIC SYSTEMS, LDA",Small and medium-sized entreprises,Região de Aveiro,Manufacture of tools,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,12741.16,EUR,18/04/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115655,509892620,"BEEVC - ELECTRONIC SYSTEMS, LDA","﻿BEIVC — ELECTRONIC SYSTEMS, LDA",Small and medium-sized entreprises,Região de Aveiro,Manufacture of tools,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,147965.98,EUR,18/04/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115656,514174218,"AMYRIS BIO PRODUCTS PORTUGAL, UNIPESSOAL LDA","﻿AMYRIS BIOPRODUCTS PORTUGAL, SOLE TRADERS, LDA",Only large enterprises,Área Metropolitana do Porto,Research and experimental development on biotechnology,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,403951.4,16539.34,EUR,08/06/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115657,514174218,"AMYRIS BIO PRODUCTS PORTUGAL, UNIPESSOAL LDA","﻿AMYRIS BIOPRODUCTS PORTUGAL, SOLE TRADERS, LDA",Only large enterprises,Área Metropolitana do Porto,Research and experimental development on biotechnology,Loan/ Repayable advances,,Industrial research (Art. 25(2)(b)),,550858.48,22554.29,EUR,08/06/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115658,514174218,"AMYRIS BIO PRODUCTS PORTUGAL, UNIPESSOAL LDA","﻿AMYRIS BIOPRODUCTS PORTUGAL, SOLE TRADERS, LDA",Only large enterprises,Área Metropolitana do Porto,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1634924.19,EUR,08/06/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115855,505350173,"VISION BOX - SOLUÇÕES DE VISÃO POR COMPUTADOR, S.A.","﻿VISION BOX — COMPUTER VISION SOLUTIONS, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Computer consultancy activities,Loan/ Repayable advances,,Experimental development (Art. 25(2)(c)),,213629.8,8746.84,EUR,03/04/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115856,505350173,"VISION BOX - SOLUÇÕES DE VISÃO POR COMPUTADOR, S.A.","﻿VISION BOX — COMPUTER VISION SOLUTIONS, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Computer consultancy activities,Loan/ Repayable advances,,Industrial research (Art. 25(2)(b)),,491701.69,20132.18,EUR,03/04/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115857,505350173,"VISION BOX - SOLUÇÕES DE VISÃO POR COMPUTADOR, S.A.","﻿VISION BOX — COMPUTER VISION SOLUTIONS, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,940461.87,EUR,03/04/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115858,505350173,"VISION BOX - SOLUÇÕES DE VISÃO POR COMPUTADOR, S.A.","﻿VISION BOX — COMPUTER VISION SOLUTIONS, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2172226.49,EUR,03/04/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115859,505350173,"VISION BOX - SOLUÇÕES DE VISÃO POR COMPUTADOR, S.A.","﻿VISION BOX — COMPUTER VISION SOLUTIONS, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Computer consultancy activities,Direct grant/ Interest rate subsidy,,Aid to SMEs for participation in fairs (Art. 19),,,3306.11,EUR,03/04/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115860,506861007,"TECHNOPHAGE, INVESTIGAÇÃO E DESENVOLVIMENTO EM BIOTECNOLOGIA S.A.","﻿TECHNOPHAGE, RESEARCH AND DEVELOPMENT IN BIOTECHNOLOGY S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,63171.81,EUR,25/05/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115861,506861007,"TECHNOPHAGE, INVESTIGAÇÃO E DESENVOLVIMENTO EM BIOTECNOLOGIA S.A.","﻿TECHNOPHAGE, RESEARCH AND DEVELOPMENT IN BIOTECHNOLOGY S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,150834.53,EUR,25/05/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115862,506861007,"TECHNOPHAGE, INVESTIGAÇÃO E DESENVOLVIMENTO EM BIOTECNOLOGIA S.A.","﻿TECHNOPHAGE, RESEARCH AND DEVELOPMENT IN BIOTECHNOLOGY S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Aid to SMEs for participation in fairs (Art. 19),,,440,EUR,25/05/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115863,501707336,"SISCOG-SISTEMAS COGNITIVOS, S.A.","﻿SISCOG-ISDO COGNITIVE, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,338801.03,EUR,21/08/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115864,501707336,"SISCOG-SISTEMAS COGNITIVOS, S.A.","﻿SISCOG-ISDO COGNITIVE, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,434778.43,EUR,21/08/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115865,504840568,"LABIMPLANT - LABORATÓRIO E COMERCIALIZAÇÃO DE PRÓTESES DENTÁRIAS, S.A.","﻿LABIMPLNT — LABORATORY AND MARKETING OF DENTAL PROSTHESES, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,37620.21,EUR,30/08/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115866,504840568,"LABIMPLANT - LABORATÓRIO E COMERCIALIZAÇÃO DE PRÓTESES DENTÁRIAS, S.A.","﻿LABIMPLNT — LABORATORY AND MARKETING OF DENTAL PROSTHESES, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,246081.19,EUR,30/08/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115867,504476653,"IMCF - INSTITUTO MÉDICO DE CIRURGIA FACIAL, S.A.","﻿IMCF — INSTITUTO PHYSICIAN OF FACIAL SURGERY, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,38179.11,EUR,30/08/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115868,504476653,"IMCF - INSTITUTO MÉDICO DE CIRURGIA FACIAL, S.A.","﻿IMCF — INSTITUTO PHYSICIAN OF FACIAL SURGERY, S.A.",Small and medium-sized entreprises,Área Metropolitana de Lisboa,Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,76334.71,EUR,30/08/2018,Lisboa 2020,Lisbon 2020,09/10/2018
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10115869,514945397,"SEPOR SÍLICAS DE PORTUGAL, LDA","﻿SETA OF PORTUGAL, LDA",Small and medium-sized entreprises,Lezíria do Tejo,Manufacture of other non-metallic mineral products n.e.c.,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,3000,1823.49,EUR,23/08/2018,Alentejo 2020,Alentejo 2020,09/10/2018
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10115870,514945397,"SEPOR SÍLICAS DE PORTUGAL, LDA","﻿SETA OF PORTUGAL, LDA",Small and medium-sized entreprises,Lezíria do Tejo,Manufacture of other non-metallic mineral products n.e.c.,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1520259,924060.3,EUR,23/08/2018,Alentejo 2020,Alentejo 2020,09/10/2018
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10115871,514397217,"NEW CAR BY SANNA, LDA","﻿NEW CAR BY SANNA, LDA",Small and medium-sized entreprises,Alto Alentejo,Manufacture of other outerwear,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,29396.5,17929.03,EUR,23/08/2018,Alentejo 2020,Alentejo 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115508,500674035,REVIGRES-INDUSTRIA DE REVESTIMENTOS DE GRES LDA,﻿REEXRES-INDUSTRY OF GRES LDA,Only large enterprises,Região de Aveiro,Manufacture of ceramic tiles and flags,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,257676.44,EUR,23/05/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115509,507866673,"REN - REDE ELÉCTRICA NACIONAL, S.A.","﻿REN — NATIONAL ELECTRICITY NETWORK, S.A.",Only large enterprises,Área Metropolitana do Porto,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,4765.14,EUR,03/05/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115510,507866673,"REN - REDE ELÉCTRICA NACIONAL, S.A.","﻿REN — NATIONAL ELECTRICITY NETWORK, S.A.",Only large enterprises,Área Metropolitana do Porto,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,2439.91,EUR,03/05/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115511,508688167,"RÉGIEFRUTAS - COOPERATIVA AGRÍCOLA DE INTERESSE PÚBLICO TÁVORA - VAROSA, CIPRL","﻿RÉGEFRUTAS — AGRICULTURAL COOPERATIVE OF PUBLIC INTEREST TÁVORA — VAROSA, CIPRL",Small and medium-sized entreprises,Região de Aveiro,Manufacture of fruit and vegetable juice,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,20073.59,EUR,23/05/2018,COMPETE 2020,IT IS 2020,09/10/2018
Portugal,Portugal,Investigação e Desenvolvimento Tecnológico,Research and Technological Development,SA.41942,TM-10115512,502031670,"RARI - CONSTRUÇÕES METÁLICAS, ENGENHARIA, PROJECTOS E SOLUÇÕES INDUSTRIAIS, S.A.","﻿RARI — METAL CONSTRUCTIONS, ENGINEERING, PROJECTS AND INDUSTRIAL SOLUTIONS, S.A.",Small and medium-sized entreprises,Viseu Dão Lafões,Manufacture of motor vehicles,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,121942.18,EUR,03/04/2018,COMPETE 2020,IT IS 2020,09/10/2018
