Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154412,123743786,Uždaroji akcinė bendrovė „ESTILITA“,﻿UAB “ESTILITA”,Small and medium-sized entreprises,Lithuania,Manufacture of other articles of paper and paperboard,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,743432,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154138,302332221,Skaitmeninių technologijų diegimas UAB „Optonas“,﻿Deployment of digital technologies by UAB Opton,Small and medium-sized entreprises,Lithuania,"Manufacture and processing of other glass, including technical glassware",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1000000,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154139,302798895,Modernių medžio anglies gamybos įrenginių diegimas UAB Cocos LT,﻿Installation of modern charcoal production facilities by UAB Cocos LT,Small and medium-sized entreprises,Lithuania,Manufacture of other organic basic chemicals,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1000000,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154143,122903266,Uždaroji akcinė bendrovė „Somlita“,﻿Private Limited Company “Somlita”,Small and medium-sized entreprises,Lithuania,"Manufacture of plastic plates, sheets, tubes and profiles",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,952000,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,"2014–2020 m. Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 6 prioriteto „Darnaus transporto ir pagrindinių tinklų infrastruktūros plėtra“ 06.3.1-LVPA-K-107 priemonė „Gamtinių dujų skirstymo sistemų modernizavimas ir plėtra“",﻿Measure 2014-107 “Modernisation and development of natural gas distribution systems” forming part of priority 6 “Development of a sustainable transport and core networks infrastructure” of priority 06.3.1 “Development of a sustainable transport and core networks infrastructure” of the European Union Funds for -2020.,SA.50204,TM-10155290,304151376,AB „Energijos skirstymo operatorius,﻿AB “Energy Distribution Operator,Only large enterprises,Lithuania,Manufacture of gas; distribution of gaseous fuels through mains,Direct grant/ Interest rate subsidy,,Investment aid for energy infrastructure (Art. 48),,,1139905.25,EUR,25/01/2019,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,26/03/2019
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos, patvirtintos Europos Komisijos 2014 m. rugsėjo 8  d. sprendimu Nr. C(2014)6397, 4 prioriteto „Energijos efektyvumo ir atsinaujinančių išteklių energijos gamybos ir naudojimo skatinimas“ 04.1.1-LVPA-K-112 priemonės „Biokurą naudojančių šilumos gamybos įrenginių keitimas“","﻿2014-2020 Operational programmes for investments from European Union funds, approved by Decision C (2014) 6397 of the European Commission of 8 September 2014, Priority 4 “Promoting energy efficiency and the production and use of renewable energy” 04.1.1-LVPA-K-112 “Replacement of biofuel efficient heat production facilities”",SA.49301,TM-10155280,171695726,"Uždaroji akcinė bendrovė ""Plungės bioenergija""",﻿Private Limited Company “Plunge bioenergy”,Small and medium-sized entreprises,Lithuania,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,684048,EUR,28/02/2019,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,26/03/2019
Lithuania,Lithuania,"2014–2020 m. Europos Sąjungos struktūrinių fondų investicijų  veiksmų programos 6 prioriteto „Darniojo transporto, pagrindinių tinklų infrastruktūros skatinimas“ priemonė 06.3.1-LVPA-V-104 „Gamtinių dujų perdavimo sistemos modernizavimas ir plėtra“","For the period 2014-2020 the European Union Structural Funds investment priority 6 of the operational programme “STF, core networks infrastructure” measure 06.3.1-LVPA-V-104 “Natural gas transmission system modernisation and development”",SA.48299,TM-10155296,303090867,AB „Amber Grid“,﻿AB “Amber Grid”,Only large enterprises,Lithuania,Manufacture of gas; distribution of gaseous fuels through mains,Direct grant/ Interest rate subsidy,,Investment aid for energy infrastructure (Art. 48),,,654050,EUR,07/03/2019,Lietuvos Respublikos energetikos ministerija,The Ministry of Energy of the Republic of Lithuania,26/03/2019
Lithuania,Lithuania,„Intelektas. Bendri mokslo–verslo projektai“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Schedule of Conditions No 1 for the financing of projects under the heading ‘Intelligent research projects’,SA.51633,TM-10154337,134906131,MB „Virmalda“,﻿BoP “Virmalda”,Small and medium-sized entreprises,Lithuania,Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,555063.03,EUR,22/01/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154413,132201382,UAB „Ltintus“,﻿UAB Ltintus,Small and medium-sized entreprises,Lithuania,Manufacture of buildersâ€™ ware of plastic,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2429938.03,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154415,111768874,UAB „WESTERN FABRICATIONS“,﻿WESTERN FABRICATIONS” ON UAB,Small and medium-sized entreprises,Lithuania,Manufacture of agricultural and forestry machinery,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1305724,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,Lithuanian Ministry of the Economy,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154416,187858388,Uždaroji akcinė bendrovė „Akadas“,﻿Private Limited Company “Akademas”,Small and medium-sized entreprises,Lithuania,Manufacture of other furniture,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1005000,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154417,300581640,UAB „Premeta“,﻿UAB Premeta,Small and medium-sized entreprises,Lithuania,Manufacture of other fabricated metal products n.e.c.,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1200000,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154137,135946029,Skaitmeninių technologijų diegimas UAB „Ad markers“,﻿Introduction of digital technologies by UAB Ad markers,Small and medium-sized entreprises,Lithuania,Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1000000,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154142,301275536,Skaitmeninių technologijų diegimas UAB Hyperis,﻿Deployment of digital technologies by UAB Hypeis,Small and medium-sized entreprises,Lithuania,Manufacture of plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1000000,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Intelektas. Bendri mokslo–verslo projektai“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Schedule of Conditions No 1 for the financing of projects under the heading ‘Intelligent research projects’,SA.51633,TM-10154335,300868786,Uždaroji akcinė bendrovė „Profarma“,﻿UAB “Profarma”,Small and medium-sized entreprises,Lithuania,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,780608.26,EUR,22/01/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Intelektas. Bendri mokslo–verslo projektai“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Schedule of Conditions No 1 for the financing of projects under the heading ‘Intelligent research projects’,SA.51633,TM-10154340,149679465,Akcinė bendrovė Mašinų gamykla „Astra“,﻿Akcinė bendrovė “Astra”,Small and medium-sized entreprises,Lithuania,"Manufacture of other tanks, reservoirs and containers of metal",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,609327.19,EUR,22/01/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154141,302416349,Skaitmeninių technologijų diegimas UAB „Litoplast“,﻿Deployment of digital technologies by UAB Litoplast,Small and medium-sized entreprises,Lithuania,Manufacture of plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1000000,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154144,133218071,Gamybos skaitmeninimo technologijų diegimas ir plėtra UAB „Maksima“,﻿Installation and development of technology for the digitisation of production UAB “Maksima”,Small and medium-sized entreprises,Lithuania,Manufacture of plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1577442.2,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154147,135774259,Gamybos skaitmeninimo technologijų diegimas UAB „Kauen craft“,"﻿Installation of technology for the digitisation of production, UAB Kauen Craft",Small and medium-sized entreprises,Lithuania,Manufacture of soft drinks; production of mineral waters and other bottled waters,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,561500,EUR,18/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Intelektas. Bendri mokslo–verslo projektai“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Schedule of Conditions No 1 for the financing of projects under the heading ‘Intelligent research projects’,SA.51633,TM-10154148,304794059,UAB „Aerodiagnostika“,﻿UAB Aerodiagnostics,Small and medium-sized entreprises,Lithuania,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,847393.86,EUR,22/01/2019,Lietuvos Respublikos ūkio ministerija,Lithuanian Ministry of the Economy,04/03/2019
Lithuania,Lithuania,„Intelektas. Bendri mokslo–verslo projektai“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Schedule of Conditions No 1 for the financing of projects under the heading ‘Intelligent research projects’,SA.51633,TM-10154341,304921713,UAB „Kibernetinio saugumo sistemos“,"﻿“Cybersecurity Systems”, UAB",Small and medium-sized entreprises,Lithuania,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,912324.24,EUR,22/01/2019,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
Lithuania,Lithuania,„Pramonės skaitmeninimas LT“ projektų finansavimo sąlygų aprašas Nr. 1,﻿Description No 1 of the conditions for the financing of “digitisation of industry LT” projects,SA.51276,TM-10154418,168544760,UAB „Meksas“,UAB “Mlex”,Small and medium-sized entreprises,Lithuania,Manufacture of other plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,811982,EUR,19/12/2018,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,04/03/2019
