Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Estonia,Estonia,Biometaanituru arendamise toetamine,﻿Support for the development of a biomethane market,SA.49198,TM-10172873,14369938,Rohegaas OÜ,﻿Rohegas OÜ,Small and medium-sized entreprises,Estonia,Manufacture of gas; distribution of gaseous fuels through mains,Direct grant/ Interest rate subsidy,,Operating aid for the promotion of energy from renewable sources in small scale installation (Art. 43),,,384695.36,EUR,31/05/2019,Elering AS,Elering AS,25/10/2019
Estonia,Estonia,Biometaanituru arendamise toetamine,﻿Support for the development of a biomethane market,SA.49198,TM-10172888,12511591,Biometaan OÜ,Biomethane OÜ,Small and medium-sized entreprises,Estonia,Manufacture of gas; distribution of gaseous fuels through mains,Direct grant/ Interest rate subsidy,,Operating aid for the promotion of energy from renewable sources in small scale installation (Art. 43),,,87442.24,EUR,31/05/2019,Elering AS,Elering AS,25/10/2019
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10172821,10434410,AS Dagöplast,As Dagasplast,Small and medium-sized entreprises,Estonia,Manufacture of plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1868910.75,EUR,21/10/2019,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,24/10/2019
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10172948,10034247,aktsiaselts A. Le Coq,joint stock company A. Le Coq,Only large enterprises,Estonia,Manufacture of beverages,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,1135264.5,EUR,21/10/2019,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,28/10/2019
Estonia,Estonia,Linnapiirkondade jätkusuutlik areng,Sustainable urban development,SA.48098,TM-10172124,75006546,Tartu Linnavalitsus,Tartu City Government,Only large enterprises,Estonia,Administration of the State and the economic and social policy of the community,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,1463171.3,EUR,22/10/2018,Riigi Tugiteenuste Keskus,﻿National Centre of State Support Services,14/10/2019
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10173758,10793740,FinEst Steel Aktsiaselts,From Finest Steel Shares,Small and medium-sized entreprises,Estonia,Treatment and coating of metals; machining,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,700000,EUR,26/07/2019,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,07/11/2019
Estonia,Estonia,"Loomemajanduse tugistruktuuride, ühisprojektide ja ekspordivõimekuse arendamise toetus (muutmine 2016)","Support to creative structures for creative industries, joint projects and export capacity development (amendment 2016)",SA.45631,TM-10177894,90013472,Sihtasutus Narva Loomeinkubaator,Foundation Narva Looeminator,Small and medium-sized entreprises,Estonia,Activities of other membership organisations,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,398328.56,EUR,18/10/2019,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,22/11/2019
Estonia,Estonia,Investeeringutoetus SA-le Eesti Kaevandusmuuseum,Investment aid to SA Estonian Mining Museum,SA.55882,TM-10178856,90003321,Sihtasutus Eesti Kaevandusmuuseum,Estonian Mining Museum Foundation,Only large enterprises,Estonia,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1600000,EUR,21/11/2019,Rahandusministeerium,Ministry of Finance,06/12/2019
Estonia,Estonia,Estonia-Russia Cross-Border Cooperation Programme 2014-2020 (GBER),Estonia-Russia Cross-Border Cooperation Programme 2014-2020 (GBER),SA.45232,TM-10178977,90011481,Sihtasutus Narva Muuseum,Narva Muuseum Foundation,Only large enterprises,Estonia,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,2483247.76,EUR,21/06/2019,Riigi Tugiteenuste Keskus,﻿National Centre of State Support Services,13/12/2019
Estonia,Estonia,Amendments to the Estonian RES and CHP support scheme,﻿Amendments to the Estonian RES and support scheme,SA.47354,TM-10182138,10051872,Anne Soojus AS,Anne Soojus AS,Small and medium-sized entreprises,Estonia,"Electric power generation, transmission and distribution",Direct grant,,Environmental protection,,,9535179.9,EUR,31/12/2019,Elering AS,Elering AS,23/03/2020
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10181483,10521993,OÜ Baltic Premator,OÜ Baltic Premator,Only large enterprises,Estonia,"Repair of fabricated metal products, machinery and equipment",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,600000,EUR,02/01/2020,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,02/01/2020
Estonia,Estonia,Kaugküttesüsteemide investeeringute toetamise tingimused,Conditions for support for investments in district heating systems,SA.44282,TM-10181927,10266472,Silpower Aktsiaselts,Silpower Aktsiaselts,Small and medium-sized entreprises,Estonia,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,948600,EUR,09/01/2020,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,13/01/2020
Estonia,Estonia,Erimärgistatud diislikütuse aktsiisisoodustus põllumajandussektoris 4,﻿Excise benefit for special labelled diesel in the agricultural sector 4,SA.48504,TM-10181937,10013883,"VOORE FARM, OÜ","ROUNDE FARM, OÜ",Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,541540.85,EUR,31/12/2018,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,13/01/2020
Estonia,Estonia,Kaugküttesüsteemide investeeringute toetamise tingimused,Conditions for support for investments in district heating systems,SA.44282,TM-10181535,12364776,N.R. Energy Osaühing,﻿N.R. Energy State Limited,Small and medium-sized entreprises,Estonia,Activities of holding companies,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1499396,EUR,02/01/2020,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,03/01/2020
Estonia,Estonia,Erimärgistatud diislikütuse aktsiisisoodustus põllumajandussektoris 4,﻿Excise benefit for special labelled diesel in the agricultural sector 4,SA.48504,TM-10181934,10052736,"WEISS, OÜ","WEISS, OÜ",Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,643039.92,EUR,31/12/2018,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,13/01/2020
Estonia,Estonia,Erimärgistatud diislikütuse aktsiisisoodustus põllumajandussektoris 4,﻿Excise benefit for special labelled diesel in the agricultural sector 4,SA.48504,TM-10181974,10052854,"VÄNDRA, OÜ","VÄNDRA, OÜ",Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,688525.88,EUR,31/12/2018,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,13/01/2020
Estonia,Estonia,Kütteainena kasutatud biogaasi aktsiisvabastus,Excise duty exemption for biogas used as heating fuel,SA.40745,TM-10181930,10679323,Aktsiaselts Estonian Cell,﻿Aktsiaselts Estonian Cell,Only large enterprises,Estonia,"Manufacture of pulp, paper and paperboard",Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,618278.03,EUR,31/12/2018,Majandus- ja Kommunikatsiooniministeerium,﻿Ministry of Economic Affairs,13/01/2020
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10181647,12805467,Höhle OÜ,Höhle OÜ,Small and medium-sized entreprises,Estonia,Manufacture of plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1439136.07,EUR,02/01/2020,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,07/01/2020
Estonia,Estonia,Amendments to the Estonian RES and CHP support scheme,﻿Amendments to the Estonian RES and support scheme,SA.47354,TM-10182119,10892229,Pakri Tuulepargid OÜ,Pakri wind farms OÜ,Small and medium-sized entreprises,Estonia,"Electric power generation, transmission and distribution",Direct grant,,Environmental protection,,,1211692.98,EUR,31/12/2019,Elering AS,Elering AS,23/03/2020
Estonia,Estonia,Amendments to the Estonian RES and CHP support scheme,﻿Amendments to the Estonian RES and support scheme,SA.47354,TM-10182129,11964913,Helme Energia OÜ,Helme Energia OÜ,Small and medium-sized entreprises,Estonia,"Electric power generation, transmission and distribution",Direct grant,,Environmental protection,,,2635610.42,EUR,31/12/2019,Elering AS,Elering AS,23/03/2020
Estonia,Estonia,Erimärgistatud diislikütuse aktsiisisoodustus põllumajandussektoris 4,﻿Excise benefit for special labelled diesel in the agricultural sector 4,SA.48504,TM-10181978,10069725,"VÄÄTSA AGRO, AS","VÄÄTSA AGRO, AS",Small and medium-sized entreprises,Estonia,Growing of non-perennial crops,Tax advantage or tax exemption,,Aid in the form of reductions in environmental taxes under Directive 2003/96/EC (Art. 44),,,775001.16,EUR,31/12/2018,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,13/01/2020
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10184012,10459544,Osaühing K-PRINT,K-PRINT,Small and medium-sized entreprises,Estonia,Printing and service activities related to printing,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1015840,EUR,12/02/2020,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,14/02/2020
Estonia,Estonia,Keskmise suurusega ettevõtjate ja suurettevõtjate põllumajandustoodete töötlemise ning turustamise investeeringutoetus (3),﻿Investment aid for the processing and marketing of agricultural products by medium-sized and large undertakings (3),SA.51402,TM-10183890,11832838,AS Solbritt,As Solbritt,Small and medium-sized entreprises,Estonia,Manufacture of other food products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,608741,EUR,10/02/2020,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,13/02/2020
Estonia,Estonia,Investeeringud parimasse võimalikku ressursitõhusasse tehnikasse; ressursijuhtimissüsteemide ja toetavate IT-rakenduste toetamine (2),﻿Investment in the best available resource efficient technology; Supporting resource management systems and supporting IT applications (2),SA.52158,TM-10183703,12360784,OÜ Thermoarena,OÜ Thermoarena,Small and medium-sized entreprises,Estonia,Sawmilling and planing of wood,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1979411.18,EUR,07/02/2020,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,10/02/2020
Estonia,Estonia,Toetus Mulgi Kultuuri Instituudile,Grant to the Mulg Cultural Institute,SA.56766,TM-10191989,80108482,Mittetulundusühing Mulgi Kultuuri Instituut,Non-profit association with the Mulg Culture Institute,Only large enterprises,Estonia,Activities of other membership organisations,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,175000,EUR,12/03/2020,Rahandusministeerium,Ministry of Finance,23/03/2020
Estonia,Estonia,Sihtasutuse Tallinna Lauluväljak tegevuskulude toetus,Contribution to the operating costs of the Tallinn Foundation,SA.52153,TM-10192029,90008436,Sihtasutus Tallinna Lauluväljak,Tallinn Capital Field Foundation,Only large enterprises,Estonia,Rental and operating of own or leased real estate,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,250000,EUR,28/09/2018,Tallinna Kultuuriamet,Tallinn Kultuuriamet,24/03/2020
Estonia,Estonia,Kultuuri edendamiseks ja kultuuripärandi säilitamiseks antava toetuse abikava,﻿Aid scheme to promote culture and heritage conservation,SA.52884,TM-10192030,90008436,Sihtasutus Tallinna Lauluväljak,Tallinn Capital Field Foundation,Only large enterprises,Estonia,Rental and operating of own or leased real estate,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,190000,EUR,28/05/2019,Tallinna Kultuuriamet,Tallinn Kultuuriamet,24/03/2020
Estonia,Estonia,Kultuuri edendamiseks ja kultuuripärandi säilitamiseks antava toetuse abikava,﻿Aid scheme to promote culture and heritage conservation,SA.52884,TM-10192031,90008436,Sihtasutus Tallinna Lauluväljak,Tallinn Capital Field Foundation,Only large enterprises,Estonia,Rental and operating of own or leased real estate,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,190000,EUR,03/01/2020,Tallinna Kultuuriamet,Tallinn Kultuuriamet,24/03/2020
