Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166132,094262534,ΦΑΙΑΞ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΤΟΥΡΙΣΤΙΚΗΣ ΑΝΑΠΤΥΞΕΩΣ,﻿FAIAO ANONYMI ETURISTIKI ANONYISTIKI DEVELOPMENT SA,Only large enterprises,Δυτική Ελλάδα (Dytiki Ellada),Hotels and similar accommodation,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,1750000,EUR,05/11/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166133,999731478,ΚΡΥΣΤΑΛΛΑ ΒΑΣΙΛΕΙΟΥ ΕΠΕ,﻿MS KRYSTOULA VASSILIOU EPE,Small and medium-sized entreprises,Στερεά Ελλάδα (Sterea Ellada),Shaping and processing of flat glass,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2849892.12,EUR,31/10/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166134,094417585,"ΑΠΕΛΛΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ, ΕΠΙΣΚΕΥΑΣΤΙΚΗ-ΕΛΕΓΧΟΥ ΚΑΙ ΠΙΣΤΟΠΟΙΗΣΗΣ ΑΕΡΟΠΟΡΙΚΟΥ ΚΑΙ ΑΜΥΝΤΙΚΟΥ ΥΛΙΚΟΥ-ΕΜΠΟΡΙΚΗ","﻿DEPRIVED COMPANY COMPANY, REPAIR, CONTROL AND CERTIFICATION OF AVIATION AND DEFENCE MATERIALS",Small and medium-sized entreprises,Θεσσαλία (Thessalia),Repair and maintenance of aircraft and spacecraft,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2936092.4,EUR,08/08/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166135,800721376,ΜΙΚΡΟΛΙΜΑΝΟ ΑΚΙΝΗΤΩΝ-ΤΟΥΡΙΣΤΙΚΗ-ΙΔΙΩΤΙΚΗ-ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,﻿MICROFICHE OF REAL ESTATE — TOURIST/PRIVATE CAPITAL COMPANY,Small and medium-sized entreprises,ATTIKΗ (ATTIKI),Hotels and similar accommodation,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,2007573.04,EUR,31/10/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166136,094387797,ΞΕΝΟΔΟΧΕΙΑΚΕΣ-ΤΟΥΡΙΣΤΙΚΕΣ-ΟΙΚΟΔΟΜΙΚΕΣ-ΕΜΠΟΡΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ ΑΡΙΣΤΟΤΕΛΗΣ ΠΑΤΟΥΡΗΣ ΑΕ,"﻿HOTEL, TOURIST AND COMMERCIAL ENTERPRISES, COMMERCIAL COMPANIES OF THE TOURISM ENTERPRISE, PATRA, RURAL DEVELOPMENT SA",Small and medium-sized entreprises,Νότιο Αιγαίο (Notio Aigaio),Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,3993288.59,EUR,07/08/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166140,800595619,OTUS ΞΕΝΟΔΟΧΕΙΑΚΗ ΤΟΥΡΙΣΤΙΚΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,"﻿OTUS XENIOS, TOURIST PRIVATE CAPITAL COMPANY",Small and medium-sized entreprises,Πελοπόννησος (Peloponnisos),Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2621914,EUR,06/08/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166144,800731554,ΛΕΙΒΑΔΑΚΙΑ-ΕΛΙΑ Ι.Κ.Ε.,﻿LΑVΑVΑRΑ-ELIA IKE,Small and medium-sized entreprises,Νότιο Αιγαίο (Notio Aigaio),Hotels and similar accommodation,Other (Επιδότηση Χρηματοδοτικής Μίσθωσης),﻿Leasing subsidies,Regional aid - investment aid (Art. 14) - Scheme,,,391325.98,EUR,23/10/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165883,094092159,ΚΥΛΙΝΔΡΟΜΥΛΟΙ ΧΑΛΚΙΔΙΚΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,﻿CHAMOTTE OR DINAS PUBLIC LIMITED COMPANY (I),Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Manufacture of grain mill products,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,533752.88,EUR,19/10/2018,Private Investment Directorate MACEDONIA-THRACE,﻿Private Investment Directorate MACEDNIA-THRACE,11/07/2019
Greece,Greece,State aid scheme : « Aid for mechanical equipment » of developmment Law 4399/2016,﻿For State aid scheme: “Aid for scientific equipment” of developments Law 4399/2016,SA.47411,TM-10165886,999527025,ΕΛΛΗΝΙΚΗ ΧΑΡΤΟΒΙΟΜΗΧΑΝΙΑ ΓΛΑΡΟΣ Α.Β.Ε.Ε,﻿GREEK PORTFOLIO DIRECTORATE-GENERAL,Only large enterprises,Στερεά Ελλάδα (Sterea Ellada),Manufacture of household and sanitary goods and of toilet requisites,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,1956850,EUR,25/10/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165927,094123048,Σ. ΜΕΝΤΕΚΙΔΗΣ ΑΕ,﻿S. MENTIDIS AE,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Manufacture of soft drinks; production of mineral waters and other bottled waters,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,4023280.8,EUR,19/10/2018,Private Investment Directorate MACEDONIA-THRACE,﻿Private Investment Directorate MACEDNIA-THRACE,11/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165930,094075519,ΞΕΝΟΔΟΧΕΙΑΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ ΗΛΕΚΤΡΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,﻿LANDFILL OF ELECTRICITY LIMITED COMPANIES SA,Only large enterprises,Κεντρική Μακεδονία (Kentriki Makedonia),Hotels and similar accommodation,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,1503705.92,EUR,24/08/2018,Private Investment Directorate MACEDONIA-THRACE,﻿Private Investment Directorate MACEDNIA-THRACE,11/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165932,999718708,ΝΤΑΙΖΕΝΡΟΘ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΣΥΜΒΟΥΛΕΥΤΙΚΗ ΤΕΧΝΟΛΟΓΙΚΗ ΑΕ,﻿DIZONIC EMPORIKI INDUSTRIAL ADVISORY TECHNOLOGY SA,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,647768.14,EUR,19/10/2018,Private Investment Directorate MACEDONIA-THRACE,﻿Private Investment Directorate MACEDNIA-THRACE,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165937,094141400,ΠΑΛΑΜΗΔΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΟΞΕΙΔΩΤΑ ΠΡΟΪΟΝΤΑ PAL,﻿PALIS ANONYMI ETAL PEROXIDE PRODUCTS PAL,Small and medium-sized entreprises,ATTIKΗ (ATTIKI),Manufacture of plastic packing goods,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,71098.7,EUR,04/12/2018,DIAP PERIFERIA ATTIKIS,﻿DIAP PERIFERIA ATTIKIS,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165938,094141400,ΠΑΛΑΜΗΔΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΟΞΕΙΔΩΤΑ ΠΡΟΪΟΝΤΑ PAL,﻿PALIS ANONYMI ETAL PEROXIDE PRODUCTS PAL,Small and medium-sized entreprises,ATTIKΗ (ATTIKI),Manufacture of plastic packing goods,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,100747.13,EUR,04/12/2018,DIAP PERIFERIA ATTIKIS,﻿DIAP PERIFERIA ATTIKIS,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165942,999211319,NORDIA ΑΝΩΝΥΜΗ ΛΑΤΟΜΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,﻿NORDIA ANONYMOUS QUARRY INDUSTRY AND COMMERCIAL COMPANY,Small and medium-sized entreprises,ATTIKΗ (ATTIKI),"Cutting, shaping and finishing of stone",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,575695.69,EUR,04/12/2018,DIAP PERIFERIA ATTIKIS,﻿DIAP PERIFERIA ATTIKIS,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165952,800117450,ΑΚΡΟΛΙΘΟΣ ΑΒΕΕ,﻿LIMESTONE ABEE,Small and medium-sized entreprises,"Aνατολική Μακεδονία, Θράκη (Anatoliki Makedonia, Thraki)","Cutting, shaping and finishing of stone",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,844363.3,EUR,23/08/2018,DIAP ANATOLIKIS MACEDONIAS THRAKIS,﻿DIAP ANATOLIKIS MACEDONIAS THRAKIS,11/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165954,800490717,ΑΛΚΥΩΝ ΦΡΟΥΤΑ Α.Ε.,﻿OTHER FRUIT AND VEGETABLES S.A.,Small and medium-sized entreprises,"Aνατολική Μακεδονία, Θράκη (Anatoliki Makedonia, Thraki)",Other processing and preserving of fruit and vegetables,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,748222.34,EUR,20/08/2018,DIAP ANATOLIKIS MACEDONIAS THRAKIS,﻿DIAP ANATOLIKIS MACEDONIAS THRAKIS,11/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10165956,099742010,ΟΙΝΟΠΟΙΙΑ Β. ΤΣΑΚΤΣΑΡΛΗΣ - Ε. ΓΕΡΟΒΑΣΙΛΕΙΟΥ Α.Ε.,﻿WINERY V. TSAKTSARLIS — E. GERONVASSILIOU S.A.,Small and medium-sized entreprises,"Aνατολική Μακεδονία, Θράκη (Anatoliki Makedonia, Thraki)",Manufacture of wine from grape,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,1295490.6,EUR,23/08/2018,DIAP ANATOLIKIS MACEDONIAS THRAKIS,﻿DIAP ANATOLIKIS MACEDONIAS THRAKIS,16/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166145,094262534,ΦΑΙΑΞ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΤΟΥΡΙΣΤΙΚΗΣ ΑΝΑΠΤΥΞΕΩΣ,﻿FAIAO ANONYMI ETURISTIKI ANONYISTIKI DEVELOPMENT SA,Only large enterprises,Ιόνια Νησιά (Ionia Nisia),Hotels and similar accommodation,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,2250000,EUR,31/10/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166146,800614675,CANAIMA ΑΝΩΝΥΜΗ ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΑΞΙΟΠΟΙΗΣΗΣ ΑΚΙΝΗΤΩΝ,﻿CANAIMA LIMITED TECHNICAL COMMERCIAL PROJECT,Small and medium-sized entreprises,ATTIKΗ (ATTIKI),Hotels and similar accommodation,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,3598000,EUR,09/10/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166151,800722846,ΕΦΙΠΠΟΣ 2016 ΑΞΙΟΠΟΙΗΣΗ ΑΚΙΝΗΤΩΝ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,"﻿EFIPIF 2016 EXPLOITATION OF PROPERTY, PRIVATE CAPITAL COMPANY",Small and medium-sized entreprises,ATTIKΗ (ATTIKI),Hotels and similar accommodation,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,3606088,EUR,23/08/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166152,094262534,ΦΑΙΑΞ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΤΟΥΡΙΣΤΙΚΗΣ ΑΝΑΠΤΥΞΕΩΣ,﻿FAIAO ANONYMI ETURISTIKI ANONYISTIKI DEVELOPMENT SA,Only large enterprises,Δυτική Ελλάδα (Dytiki Ellada),Operation of sports facilities,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,1225000,EUR,09/10/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166159,800780954,ΣΠΑΡΤΑ ΓΚΟΥΡΜΕ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ  ΕΞΑΓΩΓΙΚΗ ΓΕΩΡΓΙΚΗ ΕΤΑΙΡΕΙΑ ΤΡΟΦΙΜΩΝ,﻿PARTA GOURPTOS ANONYIKI EXPORTING AGRICULTURAL COMPANY FOR FOOD,Small and medium-sized entreprises,Πελοπόννησος (Peloponnisos),Manufacture of oils and fats,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,3464620.96,EUR,06/10/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166162,800787408,"THERA ISLAND SUITES ΑΝΩΝΥΜΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΤΟΥΡΙΣΤΙΚΗ ΕΤΑΙΡΕΙΑ ΑΞΙΟΠΟΙΗΣΗΣ ΑΚΙΝΗΤΩΝ, ΣΥΜΜΕΤΟΧΩΝ, ΕΠΕΝΔΥΣΕΩΝ, ΔΙΑΧΕΙΡΙΣΗΣ ΚΑΙ ΑΝΑΠΤΥΞΗΣ",﻿THERA ISLAND SUITES,Small and medium-sized entreprises,Νότιο Αιγαίο (Notio Aigaio),Hotels and similar accommodation,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,3408654.6,EUR,02/08/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166168,094149826,ΓΕΩΡΓΙΟΣ ΚΑΡΑΓΙΑΝΝΗΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΚΙΝΗΜΑΤΟΓΡΑΦΙΚΕΣ ΤΗΛΕΟΠΤΙΚΕΣ ΚΑΙ ΨΥΧΑΓΩΓΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,﻿GEORGIOS KARAYANIS,Small and medium-sized entreprises,ATTIKΗ (ATTIKI),"Motion picture, video and television programme production activities",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,1881595.05,EUR,17/10/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Evaluation plan of the aid scheme ""General Entrepreneurship"" of Development law 4399/2016",﻿Evaluation of the aid scheme “General Entrepreneurship” of Development law 4399/2016,SA.47412,TM-10166170,034335730,ΚΑΛΕΠΕΙΑ ΑΚΙΝΗΤΩΝ – ΤΟΥΡΙΣΤΙΚΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,﻿GOOD ESTATE — TOURISM PRIVATE CAPITAL COMPANY,Small and medium-sized entreprises,Νότιο Αιγαίο (Notio Aigaio),Hotels and similar accommodation,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,4804276.9,EUR,23/08/2018,Directorate-General for Private Investments,﻿Directorate-General for Private Investments,29/07/2019
Greece,Greece,"Προκήρυξη καθεστώτος ενισχύσεων ""Νέες Ανεξάρτητες ΜΜΕ"" του αναπτυξιακού Ν.4399/2016, ",﻿Call for aid “New Independent SMEs” of Development Ν.4399/2016;,SA.47409,TM-10165966,997545300,ΝΕΑ ΑΚΤΗ ΠΟΡΤΕΣ - ΞΕΝΟΔΟΧΕΙΑΚΕΣ ΚΑΙ ΤΟΥΡΙΣΤΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ -  ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,﻿NEW MOBILE WORKERS — HOTEL AND TOURIST COMPANIES — LIMITED COMPANY,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,639813.11,EUR,31/12/2018,KAINOTOMIA EPIXEIRIMATIKOTITA MAKEDONIA THRAKI,﻿MR KAINOTOMIA EPIXEIIRIMATIKOLTITA MAKEDONIA THRAKI,16/07/2019
Greece,Greece,State aid scheme : « Aid for mechanical equipment » of developmment Law 4399/2016,﻿For State aid scheme: “Aid for scientific equipment” of developments Law 4399/2016,SA.47411,TM-10166022,094329339,ΧΑΡΑΛΑΜΠΙΔΗΣ ΚΑΛΩΔΙΑ ΑΕ,﻿CHARALAMPIDES AE,Small and medium-sized entreprises,Κεντρική Μακεδονία (Kentriki Makedonia),Manufacture of other electronic and electric wires and cables,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,692711.47,EUR,14/12/2018,KAINOTOMIA EPIXEIRIMATIKOTITA MAKEDONIA THRAKI,﻿MR KAINOTOMIA EPIXEIIRIMATIKOLTITA MAKEDONIA THRAKI,19/07/2019
